Step,Train Loss,Test Accuracy
897,0.0004969183864886872,0.978
898,0.0004907232820793676,0.979
899,0.0004977235447667125,0.98
900,0.0004950110174831934,0.978
901,0.0004929672777911441,0.98
902,0.0004946284500571589,0.979
903,0.0004875340746366419,0.98
904,0.0004795952548091817,0.977
905,0.0004868749386837913,0.979
906,0.00048315755751294397,0.979
907,0.00048524235414030653,0.978
908,0.0004922325863541725,0.981
909,0.0004876813657271365,0.979
910,0.0005002016727101162,0.977
911,0.0004876701892094894,0.979
912,0.00047992665915646486,0.981
913,0.0004892212938607878,0.977
914,0.0004866054006722859,0.975
915,0.0004904488087049685,0.978
916,0.0004775473054097448,0.979
917,0.0004742267035504079,0.978
918,0.0004719862971493664,0.978
919,0.00047485985091447625,0.978
920,0.00047019393920587994,0.979
921,0.00047159625424279106,0.981
922,0.0004891039153638606,0.979
923,0.00047912290707851447,0.979
924,0.0004671841893771974,0.979
925,0.0004665574385499996,0.977
926,0.00047494125546007935,0.978
927,0.000469113553117495,0.978
928,0.00048470469870759794,0.977
929,0.0004760765462479968,0.979
930,0.00046909144908163905,0.98
931,0.0004756122103167905,0.979
932,0.0004677787822503079,0.979
933,0.0004743282743018224,0.979
934,0.000473484623459323,0.98
935,0.00045976606884828977,0.979
936,0.00046820477404657543,0.981
937,0.00046590165697529704,0.983
938,0.0004612022280020432,0.977
939,0.0004681725200498477,0.977
940,0.00046280484788844157,0.981
941,0.0004611714023566391,0.977
942,0.0004681738895467586,0.979
943,0.00046149933461694877,0.979
944,0.0004432566533473113,0.98
945,0.000453770071665834,0.981
946,0.00045993802761788374,0.98
947,0.00045541840146243987,0.978
948,0.0004571400925568822,0.979
949,0.00046065387933696104,0.98
950,0.0004489304510773056,0.981
951,0.00045947692948781577,0.98
952,0.0004447415210759371,0.979
953,0.0004572994087033698,0.979
954,0.00045209346717456356,0.978
955,0.0004575221173581667,0.982
956,0.00044963233991034536,0.982
957,0.000438092221156694,0.98
958,0.0004451879972798957,0.981
959,0.0004436482622016532,0.979
960,0.00044787783020486434,0.978
961,0.00045673548480004277,0.98
962,0.00045219416464937644,0.978
963,0.00043813081849495775,0.981
964,0.0004391992992572745,0.98
965,0.0004479411494685337,0.979
966,0.0004446920654219058,0.977
967,0.0004416695520275324,0.98
968,0.00044234783514790856,0.978
969,0.00043891672232550466,0.981
970,0.00044556870335428456,0.979
971,0.0004412516721964089,0.979
972,0.0004378344908925808,0.98
973,0.0004471615908389342,0.977
974,0.00043417018459876997,0.981
975,0.00043875302201033464,0.978
976,0.00044508395189445256,0.982
977,0.00043932870127415903,0.98
978,0.00043900458290914283,0.98
979,0.0004681463890139841,0.978
980,0.0004398065426762009,0.98
981,0.00043363785355015553,0.977
982,0.0004312507179242352,0.978
983,0.00043415457346580096,0.978
984,0.0004276858694437477,0.979
985,0.00042944171695530206,0.978
986,0.0004305472661346559,0.979
987,0.0004324264191382099,0.982
988,0.000432350439223228,0.98
989,0.00042927407800258757,0.979
990,0.0004257510053220257,0.98
991,0.0004270604835861983,0.981
992,0.00042632255927957076,0.981
993,0.0004218436326482333,0.981
994,0.00041815737527536433,0.98
995,0.0004234042294329912,0.979
996,0.0004259825177238478,0.98
997,0.00042804652362570374,0.981
998,0.00042257724659672626,0.98
999,0.00042031626718299877,0.98
1000,6.316785120964051,0.104
1001,5.7604662815729775,0.06
1002,4.884241608778636,0.211
1003,4.190304252836439,0.302
1004,3.4870833900239733,0.383
1005,2.921712811787923,0.463
1006,2.633100269238154,0.488
1007,2.2888386918438806,0.514
1008,2.0390237304899426,0.559
1009,1.7415639519691468,0.612
1010,1.5793422685729133,0.649
1011,1.4872158931361303,0.662
1012,1.3372583925724029,0.693
1013,1.2288351729512215,0.716
1014,1.1453522173894777,0.73
1015,1.0591169291072422,0.758
1016,1.0023515754275851,0.76
1017,0.9151970043778419,0.8
1018,0.9513324510720041,0.793
1019,0.8873252103726069,0.806
1020,0.9001966609723038,0.807
1021,0.8009617904822032,0.835
1022,0.9845157935387558,0.778
1023,0.9476871752076679,0.802
1024,0.7764615795678562,0.827
1025,0.6634984206822183,0.868
1026,0.6803633836822377,0.856
1027,0.6148445590916607,0.872
1028,0.6029930256307126,0.871
1029,0.5404993998507659,0.883
1030,0.5426110508955188,0.888
1031,0.4993006162966291,0.903
1032,0.5537460767560535,0.891
1033,0.4838929501672586,0.901
1034,0.42242930305914744,0.91
1035,0.4983068410307169,0.896
1036,0.6650415199498335,0.883
1037,0.6836620719275541,0.861
1038,0.47340438218994274,0.9
1039,0.3914815895776782,0.911
1040,0.3504091745759878,0.92
1041,0.3078386075173815,0.927
1042,0.27386006543205843,0.926
1043,0.3140732370730903,0.927
1044,0.31641033093134563,0.932
1045,0.26824792315148643,0.934
1046,0.36936366515648034,0.925
1047,0.3223395333314935,0.924
1048,0.5998032430186868,0.9
1049,0.3956764909438789,0.915
1050,0.4267028755094442,0.896
1051,0.3976361419798599,0.899
1052,0.4122143347437183,0.898
1053,0.3730962510117226,0.92
1054,0.2498194196830607,0.931
1055,0.173324295759408,0.944
1056,0.16794889802630578,0.949
1057,0.15338371278614635,0.952
1058,0.16460137441236938,0.948
1059,0.11658350758564968,0.954
1060,0.152803915221658,0.954
1061,0.23510370161384345,0.936
1062,0.2818689794641816,0.926
1063,0.3330887133669522,0.928
1064,0.3218640392542713,0.924
1065,0.27904135207128195,0.921
1066,0.16659416526607757,0.949
1067,0.14669082715020826,0.945
1068,0.10669694559441673,0.956
1069,0.07600347529838068,0.963
1070,0.07361060387661887,0.963
1071,0.06481473858519975,0.961
1072,0.08588794339060163,0.965
1073,0.08959413523164889,0.962
1074,0.0909891227984594,0.962
1075,0.12997632649882387,0.952
1076,0.06721834964636299,0.968
1077,0.07240620111373977,0.963
1078,0.05328916209077256,0.97
1079,0.06362461073763875,0.965
1080,0.06792014608314882,0.966
1081,0.05283283649348757,0.966
1082,0.09972265821157231,0.959
1083,0.26387153990928913,0.938
1084,0.20947614074684678,0.944
1085,0.4350111319748167,0.927
1086,0.1659536817848372,0.948
1087,0.18975788183484432,0.942
1088,0.05304091470186702,0.971
1089,0.05641383619384012,0.974
1090,0.03936171354208556,0.973
1091,0.11629424186604512,0.953
1092,0.44158426510273585,0.939
1093,0.5122303223728927,0.885
1094,0.5428223596368399,0.887
1095,0.39439905707776135,0.896
1096,0.2613337890296761,0.942
1097,0.20394240575325157,0.952
1098,0.1906287785567757,0.958
1099,0.0983597859300466,0.968
1100,0.061771644175880484,0.971
1101,0.07209634898721964,0.971
1102,0.06510690398669491,0.971
1103,0.05141575866016663,0.973
1104,0.0314284577823451,0.976
1105,0.05087435008802762,0.976
1106,0.04337303991714078,0.976
1107,0.05039444882552036,0.974
1108,0.02894910503851457,0.978
1109,0.04819438964089689,0.976
1110,0.052802384806434725,0.973
1111,0.02819350724134387,0.981
1112,0.0494700799004123,0.976
1113,0.033479697917613925,0.975
1114,0.03981060696209574,0.975
1115,0.02911909255069784,0.976
1116,0.03145615892458914,0.977
1117,0.016751513159963198,0.977
1118,0.017510978611729417,0.979
1119,0.01896607677982603,0.98
1120,0.017309595522884694,0.98
1121,0.022807252253793802,0.983
1122,0.020457215742984165,0.98
1123,0.035422086937534104,0.978
1124,0.026903968080619556,0.978
1125,0.02716368380545949,0.973
1126,0.013371875992096547,0.979
1127,0.022491625640153265,0.982
1128,0.025045013116000013,0.978
1129,0.00987237930077956,0.98
1130,0.008983516187355337,0.98
1131,0.012783036538813677,0.984
1132,0.008203262498783361,0.983
1133,0.07675828420647626,0.976
1134,0.03353816435879303,0.98
1135,0.022512343372606363,0.977
1136,0.01747626227701807,0.982
1137,0.009198754908154822,0.982
1138,0.00838377127268662,0.981
1139,0.031901539120978366,0.978
1140,0.012931075496211027,0.98
1141,0.013070733038087685,0.983
1142,0.008040398749936785,0.98
1143,0.03427046396536752,0.978
1144,0.014835531978557507,0.981
1145,0.006536236037370852,0.985
1146,0.014666019627798555,0.983
1147,0.007359186683445134,0.984
1148,0.006623656350873515,0.985
1149,0.0187488128288856,0.98
1150,0.012570018626542554,0.983
1151,0.0058711775462143125,0.986
1152,0.008860262834221228,0.984
1153,0.015123673926508572,0.978
1154,0.1124783091243848,0.972
1155,0.2550850037465959,0.939
1156,0.32998779095101377,0.946
1157,0.17747787482739014,0.965
1158,0.039838836084042366,0.979
1159,0.02425318944151513,0.982
1160,0.013888919070207824,0.981
1161,0.007082419118766363,0.98
1162,0.005229557417462476,0.982
1163,0.15163656617838164,0.965
1164,0.5100909311505448,0.883
1165,0.43114011293639326,0.873
1166,0.1836376680371662,0.946
1167,0.07906783368412612,0.968
1168,0.09349483453616914,0.968
1169,0.05416045957827009,0.974
1170,0.025730617261595198,0.976
1171,0.0322098350411074,0.977
1172,0.017650065459181657,0.98
1173,0.008352084198526831,0.986
1174,0.0053903747822106295,0.985
1175,0.00445242346128604,0.983
1176,0.004502822428346715,0.986
1177,0.004783722054627206,0.985
1178,0.0038342505059618917,0.985
1179,0.003439192477768908,0.984
1180,0.003664598327789766,0.984
1181,0.0033494090004953453,0.984
1182,0.003181644878673574,0.986
1183,0.0029754423678645656,0.985
1184,0.0025300693543006975,0.987
1185,0.0027239884230463455,0.986
1186,0.07109850397359373,0.975
1187,0.2811595002008188,0.934
1188,0.8159666777588427,0.838
1189,0.26267288036308145,0.92
1190,0.09811199107013333,0.965
1191,0.0842992618751143,0.969
1192,0.03316282813644244,0.982
1193,0.00956649596337229,0.983
1194,0.011213070133817383,0.983
1195,0.02904972609766345,0.977
1196,0.012900596920129221,0.981
1197,0.005236740540325021,0.983
1198,0.007667213501149996,0.982
1199,0.003202499901979334,0.985
1200,0.005361990817861321,0.985
1201,0.0029926884993781437,0.985
1202,0.0029115446565103615,0.985
1203,0.0055768447326651465,0.983
1204,0.002446966384498713,0.986
1205,0.0023757591387645032,0.986
1206,0.004541428788151178,0.983
1207,0.002488805808954769,0.985
1208,0.002389483473638797,0.987
1209,0.002966094768554386,0.986
1210,0.002255817442589129,0.986
1211,0.005556124798345587,0.985
1212,0.009455896188996525,0.985
1213,0.0033686211151588295,0.984
1214,0.0028723068218419537,0.984
1215,0.001998556531099085,0.986
1216,0.0020420670886071297,0.986
1217,0.0019311653755721635,0.987
1218,0.0019186643317678116,0.987
1219,0.003104445855327261,0.984
1220,0.0016930263890470895,0.986
1221,0.0404468217644737,0.978
1222,0.05209819754236378,0.982
1223,0.0019994215816647436,0.987
1224,0.004347397820674814,0.984
1225,0.0018402526433217443,0.987
1226,0.002324878766052684,0.984
1227,0.002055015938498804,0.985
1228,0.0016951865235265964,0.987
1229,0.00164197425296556,0.987
1230,0.0015627915406690187,0.985
1231,0.0031761588404252607,0.982
1232,0.0017509879243637746,0.986
1233,0.00158779528315386,0.987
1234,0.001426562869488003,0.986
1235,0.0017235943116247654,0.986
1236,0.0016233024219723625,0.986
1237,0.0018808464188219255,0.986
1238,0.0015051772908514572,0.987
1239,0.0014872370016140242,0.987
1240,0.001280505579941544,0.987
1241,0.0012431877076677564,0.987
1242,0.003385789501125045,0.984
1243,0.0012883088111670482,0.987
1244,0.0018145879255219673,0.988
1245,0.0012999952067427026,0.987
1246,0.0011700884548998954,0.988
1247,0.0012149637409796317,0.988
1248,0.008142636098879545,0.982
1249,0.012475460856674343,0.981
1250,0.005819978672015067,0.982
1251,0.0017748938373794469,0.986
1252,0.0011265919433854933,0.987
1253,0.0012026707732325627,0.987
1254,0.0012161462642123096,0.984
1255,0.001229767197542565,0.986
1256,0.07241332330385275,0.977
1257,0.0614933012274883,0.985
1258,0.0012153028486257729,0.986
1259,0.001118281570638323,0.987
1260,0.003119467665480139,0.985
1261,0.001148662672494538,0.986
1262,0.0010803679484524763,0.986
1263,0.0024482861429633985,0.984
1264,0.0010515398791337955,0.986
1265,0.007298933656097183,0.983
1266,0.008109156342915312,0.983
1267,0.0012082995277725988,0.988
1268,0.0016804514127822282,0.988
1269,0.0009771123960187348,0.986
1270,0.0018512984965733874,0.984
1271,0.0038001913753558055,0.985
1272,0.01604387831628426,0.984
1273,0.004193887807842758,0.983
1274,0.5045042374271563,0.928
1275,0.31014267604106055,0.93
1276,0.3335496207239986,0.916
1277,0.3364255457075261,0.901
1278,0.2892903505746896,0.919
1279,0.18088690626771292,0.94
1280,0.11082555111885692,0.961
1281,0.17524430854601733,0.934
1282,0.024322692287387326,0.978
1283,0.006998778049859942,0.986
1284,0.030446782741475747,0.984
1285,0.0036711530808436993,0.985
1286,0.003316001804260951,0.986
1287,0.003667274499700094,0.986
1288,0.021778620327434814,0.982
1289,0.0022536399119417183,0.987
1290,0.01267771405433046,0.982
1291,0.004820237669304737,0.984
1292,0.002844026631080649,0.985
1293,0.001706998669639385,0.984
1294,0.03144724274590974,0.977
1295,0.016881511381102932,0.982
1296,0.0027656670258794395,0.987
1297,0.0011813400547705695,0.986
1298,0.004953090273354771,0.987
1299,0.0024297030516512073,0.985
1300,0.0010327376192435622,0.987
1301,0.001287925211040096,0.986
1302,0.001526527287852433,0.984
1303,0.0017277967807280625,0.986
1304,0.0012674341723646243,0.987
1305,0.001010937840328552,0.987
1306,0.0009576444873043026,0.987
1307,0.001215942349517718,0.987
1308,0.0009053723335253178,0.987
1309,0.0009317021369093305,0.987
1310,0.001138115461961004,0.987
1311,0.0018209503263480857,0.986
1312,0.0008887131554527312,0.988
1313,0.21948136582957684,0.965
1314,0.4313128027751292,0.956
1315,0.18085751943807635,0.953
1316,0.16888640450003248,0.952
1317,0.03992257145323998,0.969
1318,0.0024269423774158994,0.986
1319,0.00556436424618975,0.983
1320,0.0014792388976072996,0.987
1321,0.00135577508513557,0.987
1322,0.0025309768240226226,0.988
1323,0.0013160627943256662,0.987
1324,0.0014806368378534292,0.987
1325,0.0009387540999644746,0.986
1326,0.001183340921609973,0.988
1327,0.0018698016142783065,0.987
1328,0.0011457360550088602,0.989
1329,0.001755830972817623,0.988
1330,0.001009598046140228,0.988
1331,0.0015579146905414139,0.989
1332,0.0008162688426738088,0.988
1333,0.001839796425904044,0.988
1334,0.0008370997028477076,0.986
1335,0.001038870933957191,0.988
1336,0.0009097564449701976,0.988
1337,0.0008332906666004824,0.988
1338,0.0007452252684743144,0.988
1339,0.0007542770752075335,0.987
1340,0.000744517334048093,0.989
1341,0.0007248691966297984,0.989
1342,0.000707945648011648,0.989
1343,0.0007146236795556939,0.989
1344,0.0007223349999144881,0.989
1345,0.0006753945482260962,0.988
1346,0.0006501832766742962,0.989
1347,0.0006567853611260135,0.989
1348,0.0007350285571495382,0.988
1349,0.0007020377591187652,0.989
1350,0.0006536982094176993,0.989
1351,0.0008086470684955,0.988
1352,0.001303373094965031,0.988
1353,0.0007007130342470999,0.987
1354,0.0006744698257534765,0.986
1355,0.0007496118605356766,0.986
1356,0.0006384355958693454,0.988
1357,0.0006148375783393728,0.988
1358,0.0009061858323952442,0.987
1359,0.013580882400128757,0.984
1360,0.0027914315980322297,0.988
1361,0.0006375143997300054,0.987
1362,0.0008186764090270218,0.987
1363,0.0006357494963190726,0.987
1364,0.0006211613397075174,0.989
1365,0.0005583843754720874,0.989
1366,0.000575978473352734,0.989
1367,0.0005792274857716014,0.987
1368,0.0005833118956717145,0.989
1369,0.0005745972767827981,0.989
1370,0.0005633371734196165,0.989
1371,0.0005531084652627921,0.989
1372,0.0005430112427954252,0.987
1373,0.0005369845565130365,0.989
1374,0.0005463400562196814,0.989
